565,"350810198407010060","涂小明",1,"18492291747"
566,"461220197307010217","安永华",1,"13941602004"
567,"520517199007018113","庄国强",1,"18120739942"
568,"421017198907019686","常光明",1,"14557633328"
569,"132103197207014053","周建平",1,"14584613231"
570,"52170719920701647X","陶建军",1,"18805400956"
571,"230710202107015130","谭浩宇",2,"17966030679"
572,"352102201507014032","钱文博",2,"17184723407"
573,"611812201207010762","靳海霞",2,"15347411446"
574,"540802202307016080","单玉英",2,"17717963409"
575,"132120201707018013","潘光辉",2,"16833770481"
576,"431012202207016432","胡秋菊",2,"18782119550"
577,"411317201707017909","裴建强",2,"17628068896"
578,"500206202307017089","郑志远",2,"19838464153"
579,"232316201407011522","马秀华",2,"17641200152"
580,"221204201607016762","齐秀芳",2,"17107328299"
581,"34181320200701561X","余宝国",2,"19900952437"
582,"112307201307017210","蒋雪梅",2,"15180172954"
583,"351714201407019423","吴秀娟",2,"17284228746"
584,"432503201807012408","白玉华",2,"17783330534"
585,"212104201307018508","余建新",2,"15029978758"
586,"220511200607011958","欧阳小涛",3,"13128882897"
587,"521403200507010452","谷长明",3,"19544639502"
588,"150220200507018820","袁浩强",3,"19229995561"
589,"631312200607019370","焦丽霞",3,"15992216714"
590,"502412200807014045","冉国庆",3,"13178781649"
591,"532712200407015075","童雪松",3,"17357113508"
592,"52011120030701825X","詹小勇",3,"13575953712"
593,"632612200707018460","毕银兰",3,"15344072154"
594,"430103200807018131","孔宝琴",3,"15752528159"
595,"50192020090701724X","苏杰生",3,"15518004996"
596,"33181319560701849X","殷小贵",4,"19102684387"
597,"652501196407013668","石雪梅",4,"18937658087"
598,"651412200607019628","高明智",4,"15939655290"
599,"41120119940701294X","俞宝霞",5,"18179565908"
600,"361219199907012072","郭银玉",5,"18148958889"
601,"611905198607016204","凌文静",1,"18429031165"
602,"311304197407017021","岳国荣",1,"15208530589"
603,"37230819970701817X","翁国平",1,"13198569535"
604,"422613198307010205","文福祥",1,"18832147936"
605,"122114199307011921","史冬华",1,"13971737328"
606,"352601200707011617","慕容新明",1,"13533873367"
607,"651709200207011692","任海明",1,"19802685955"
608,"62020819780701995X","单秀兰",1,"19647811611"
609,"210710200607017703","武静",1,"18141896899"
610,"531720197407018238","聂子福",1,"13626929181"
611,"54050419960701031X","方志文",1,"14713147929"
612,"652015200307013572","欧明杰",1,"18020034299"
613,"431811197307014921","吕秋燕",1,"17360298265"
614,"621702198907015395","甘玉梅",1,"16881689711"
615,"432009198107015903","翟国荣",1,"19534695906"
616,"500719195607011371","公孙明杰",1,"17942300671"
617,"372519198707019557","葛福海",1,"18243046934"
618,"641305199907012149","赵金生",1,"15582809457"
619,"451912197607015163","包丽君",1,"18501121005"
620,"420210199607013178","令狐玉芳",1,"14947667514"
621,"120410195907017893","聂光荣",1,"13913423112"
622,"331112199007010869","兰国强",1,"17255397618"
623,"37221219860701116X","孙小敏",1,"15740679534"
624,"141015199707013241","向建平",1,"19319893620"
625,"650614200707011730","甘银强",1,"13679272867"
626,"221705197107011505","廖志强",1,"17686297815"
627,"541205199207011912","易建平",1,"13778228186"
628,"432712199807018081","胡永健",1,"13704342673"
629,"451805197707019218","长孙秀云",1,"14508022751"
630,"512610197107012933","姚冬英",1,"17511073255"
631,"152717196807016802","龙霞",1,"19794717618"
632,"232608200107012891","段明远",1,"18676678538"
633,"502220198407019882","霍雪梅",1,"18154657327"
634,"531708196807012231","焦建文",1,"16507134691"
635,"220602200507015731","彭浩明",1,"17940001006"
636,"651512200307017298","谷冬梅",1,"15085174632"
637,"362303197907016790","袁金强",1,"15031401039"
638,"152419200107012849","甘国良",1,"17580623536"
639,"370904200607015490","范冬梅",1,"13485623887"
640,"110501197507017081","宁冬梅",1,"18240714563"
641,"330412195607013091","龚金宝",1,"18657790777"
642,"210110197007015563","庞秋红",1,"19874515067"
643,"231018199007017218","钟玉霞",1,"15131293281"
644,"34221820060701585X","宁冬华",1,"18813128704"
645,"621005200407010871","程宝华",1,"14535092476"
646,"512705198007018069","陈丽萍",1,"19596478866"
647,"540417200307014812","崔文博",1,"17330235144"
648,"121207198107011528","施雪梅",1,"15373530114"
649,"361811199907016905","张秀芳",1,"19736939767"
650,"642016197307018146","涂春英",1,"18985497794"
651,"372403198907016979","邹杰荣",1,"18762039066"
652,"310302199707018179","齐大华",1,"17832867700"
653,"421905196707014199","季芳",1,"15118866179"
654,"611604200507012107","左玉梅",1,"14578275180"
655,"140711198907019338","郑小生",1,"19397254323"
656,"141018197007015430","吕秋香",1,"15750642563"
657,"420412198607016108","俞丽萍",1,"16780810045"
658,"221610195707018184","夏侯冬英",1,"19969425694"
659,"341813199907018707","詹小杰",1,"14715742772"
660,"151518195807012086","符冬梅",1,"17677094237"
661,"371504200407012526","于银梅",1,"15593821619"
662,"131320197807010343","谷海峰",1,"18083696471"
663,"51110919570701979X","阎春兰",1,"15330710686"
664,"370707200607014787","郑雪松",1,"13509825958"
665,"611601198107012598","季宝军",1,"15283405798"
666,"360908196807015887","牛海峰",1,"17445119298"
667,"622316199107010889","诸葛宝霞",1,"16614769983"
668,"362306197707012145","梅海英",1,"15030836133"
669,"540312197507010304","何伟",1,"18378439018"
670,"452810199807010297","叶光华",1,"15804942028"
671,"512120202107013572","贾小强",2,"19966476322"
672,"431713202107010564","葛雪峰",2,"18105947099"
673,"63121720160701524X","邵国平",2,"17400938964"
674,"142413202307016229","唐雪梅",2,"19656250021"
675,"130801201607013116","周浩福",2,"18222704213"
676,"510305201707010026","蓝秋月",2,"15053379046"
677,"321402201307016519","骆小华",2,"17401417801"
678,"113014201407015253","严长生",2,"15845205932"
679,"650201202007014442","祝冬梅",2,"19935529011"
680,"452204201607011236","詹永杰",2,"19764366332"
681,"351708201807012485","慕容海英",2,"13637592604"
682,"371610202207010747","庄嘉华",2,"19671729241"
683,"120219201607012673","方秀兰",2,"19758276063"
684,"510601202307019211","尉迟秀芳",2,"18846419301"
685,"441406202007014818","邹文杰",2,"18661598914"
686,"130504200607019807","庞金梅",3,"18813729153"
687,"150619200207011623","苗俊明",3,"15800499925"
688,"321104200807010297","钱海燕",3,"18941139206"
689,"130618200507018149","姚秋生",3,"18513611587"
690,"332308200407018475","邹小丽",3,"19123536822"
691,"430809201107019767","钱丽霞",3,"13915704305"
692,"23270820040701769X","岳新辉",3,"18732552898"
693,"211103200507012619","苏建国",3,"18891961605"
694,"421505201007013533","冉嘉明",3,"14924689577"
695,"632309200307014079","周勇",3,"13561888416"
696,"511409200207012073","胡金明",4,"17860109833"
697,"343015199707011253","詹金宝",4,"13987199132"
698,"332205195607019095","江国梁",4,"17435321490"
699,"621419198307010911","单冬梅",5,"17981596413"
700,"353017197207018534","左志平",5,"15223952800"
701,"322110200707018935","任丽",1,"15092276399"
702,"630718199507011893","曹宝林",1,"18354677170"
703,"112909197307018957","吕光宇",1,"13793662100"
704,"341411195807015880","彭光杰",1,"15518685003"
705,"451601197607011175","龙宝珍",1,"19863737961"
706,"450515197407019350","邢志明",1,"18669213142"
707,"122918199107016313","秦建军",1,"16602989594"
708,"44031519820701205X","黄冬梅",1,"18133909172"
709,"650318200007019597","诸葛玉梅",1,"13068990877"
710,"451805196607014423","武海军",1,"16702641143"
711,"52281519840701071X","曹浩福",1,"19900464978"
712,"532607200307018037","罗国梁",1,"13927813332"
713,"372819198407012990","何新华",1,"13946561385"
714,"630818199007012094","凌宝国",1,"19649524366"
715,"361215199807010541","岳新军",1,"17278497472"
716,"530107197707010428","孟玉华",1,"17491706175"
717,"532017197807016973","单光杰",1,"15739883281"
718,"41291619970701326X","邢大贵",1,"17205500190"
719,"333017200107014318","姜永康",1,"15158002455"
720,"112906195707016995","吴国梁",1,"17295209512"
721,"500306199407017044","曾浩军",1,"13221693217"
722,"542309196107010013","孟俊明",1,"19286771602"
723,"320803196507014909","侯福明",1,"13512951595"
724,"521415200107019808","汤春霞",1,"17332324793"
725,"442302196307018396","蔡光荣",1,"13379927685"
726,"232318196407010852","曾大军",1,"15699780111"
727,"441908195807012869","姚德明",1,"15696216168"
728,"362418199107015270","邓子杰",1,"18393557467"
729,"542918198507012542","萧银凤",1,"18122822221"
730,"641618196807018740","孔雪梅",1,"19003012038"
731,"150407200307017321","罗秋燕",1,"13236410504"
732,"140717198807010246","皇甫德海",1,"15887076432"
733,"371912197907013418","苏金强",1,"17531528223"
734,"421710196307019580","谷金梅",1,"18854570533"
735,"521906198507015567","尉迟丽",1,"14751950193"
736,"212211198107019690","伍俊华",1,"14586109798"
737,"631804198107014642","潘宝玉",1,"19139247031"
738,"620117199807019271","倪银强",1,"18092750739"
739,"652407196007012845","齐宇明",1,"13399919306"
740,"331920196307012444","邹宇福",1,"15588275170"
741,"320205197107012319","祝银明",1,"16774627465"
742,"230607196607014589","方金强",1,"17701224270"
743,"141914199907014612","路春英",1,"18713756170"
744,"541814197507017515","江玉芳",1,"14978065232"
745,"410718198407012586","刘冬梅",1,"17659833200"
746,"510510197607011032","萧浩强",1,"19718466214"
747,"351507199507016356","谢银明",1,"15038210273"
748,"622012198507012000","唐浩强",1,"18589215453"
749,"44031519830701794X","史春霞",1,"17682679360"
750,"54120220070701530X","纪春红",1,"13765713432"
751,"422815199007013867","颜金生",1,"19059883631"
752,"14030620030701934X","严秀芳",1,"18064309145"
753,"442805200507017043","叶志勇",1,"15239987539"
754,"230816196807010977","曲海涛",1,"19157188926"
755,"632608197307019641","毕建华",1,"16747600142"
756,"111602198907012906","汤秀珍",1,"13438175866"
757,"521507199807016691","王银凤",1,"13511780746"
758,"54302019880701843X","霍浩华",1,"13579693296"
759,"372819198007013011","许银兰",1,"19358581122"
760,"331920200007017250","马新杰",1,"16975868232"
761,"511001199507011031","詹福强",1,"15840613813"
762,"632817198407018859","殷志明",1,"13231344318"
763,"142401199107016865","宁玉红",1,"13270951874"
764,"640312197707016018","郭宝国",1,"19909071465"
765,"532320196507018002","汤福贵",1,"19738322772"
766,"612115197607018344","钱志平",1,"19889359229"
767,"622005198607011925","曲雪梅",1,"17766464102"
768,"372312200107018918","游文涛",1,"18378334233"
769,"142506196907015039","林玉珍",1,"19613011584"
770,"622420200507015051","上官玉红",1,"14591852476"
771,"320620201907010172","史丽娜",2,"17329474960"
772,"212510201207018331","袁文强",2,"17974105891"
773,"432310201507011609","韦浩明",2,"13627057288"
774,"432715201507012015","石雪梅",2,"17655886422"
775,"221415201707018511","韦建文",2,"17571053349"
776,"610206202007012767","邹建强",2,"18849621316"
777,"652817201207014624","令狐志勇",2,"13275312468"
778,"452618202307011714","刘德强",2,"19848914714"
779,"211013202007015713","康小强",2,"19920859045"
780,"641407201607011011","舒国良",2,"17634108565"
781,"131818201407015924","焦嘉明",2,"15700163590"
782,"142913202207012391","安春生",2,"13082948938"
783,"462515201207016289","冉子明",2,"19633407160"
784,"322517201807013155","梅勇",2,"16775799244"
785,"651707201407010960","唐宇辉",2,"15069355483"
786,"121815200907017541","高雪峰",3,"13751666383"
787,"352713200507013133","万春霞",3,"16591568132"
788,"142312200307018733","文长海",3,"15380601895"
789,"622614200907016591","翁明珠",3,"13461243032"
790,"640807201007014666","陶玉华",3,"19978823506"
791,"21030620040701945X","江福生",3,"16753089236"
792,"321214200707012285","郑雪梅",3,"17112575882"
793,"372617200307010740","邢新强",3,"13794994227"
794,"222919200907011700","舒金兰",3,"13070332723"
795,"131115200707016177","潘秀华",3,"19550635536"
796,"500710199307010124","夏侯雪梅",4,"15176728429"
797,"112202198407010540","易秀云",4,"17048503367"
798,"11030920070701391X","冉春明",4,"15184634963"
799,"351712199407011621","聂金梅",5,"13836475160"
800,"141008200107017558","马秋华",5,"15179083428"
801,"11040919770701688X","陶光宇",1,"17561658381"
802,"622120197007017076","武杰辉",1,"13803175781"
803,"372616198707013952","单国辉",1,"13569123530"
804,"330319198507013951","祝宇明",1,"18509167872"
805,"441802199507016352","申金梅",1,"16917924705"
806,"421411199907011789","尉迟小敏",1,"16830203462"
807,"45250319730701695X","熊冬梅",1,"18233257399"
808,"542612198607015332","于小明",1,"17199131669"
809,"532218197207011308","马秀兰",1,"15827700330"
810,"140507198207015760","单丽娜",1,"18554859404"
811,"43011620020701856X","冉国良",1,"18936068965"
812,"462503195907012074","司空金宝",1,"16555356540"
813,"322905200207014025","罗宝琴",1,"15656962189"
814,"412809197707014686","甘志高",1,"17960100081"
815,"632914195907018073","翁明",1,"15728415597"
816,"340803197007019189","上官春红",1,"18270419429"
817,"431606199307014291","岳浩华",1,"19907823549"
818,"461005197407011001","游浩强",1,"17256644988"
819,"650217198107017570","郑银生",1,"13297641117"
820,"541005200307013952","汪秋华",1,"17925581996"
821,"653020196707015836","陈光宇",1,"19526498595"
822,"340519196807012532","齐建林",1,"19034288952"
823,"371316198507017222","孟冬梅",1,"19151047911"
824,"540820199707010778","诸葛长军",1,"13396234202"
825,"330604200307018223","龚金梅",1,"13142049126"
826,"340313199507017993","陶明星",1,"18062880435"
827,"110411198707017176","曾福林",1,"15772230498"
828,"230707199507010248","兰玉兰",1,"13104773444"
829,"342612195907010444","涂小敏",1,"18396402309"
830,"412405196307017974","裴明杰",1,"13042502975"
831,"460209198007011109","覃新福",1,"13392895334"
832,"222617200407010649","唐春华",1,"15688583249"
833,"52190119580701371X","霍冬军",1,"19189833499"
834,"461505200607015025","颜光宇",1,"15019610741"
835,"412017196107010026","苏大勇",1,"13740945540"
836,"152305197007017046","毕宝玉",1,"19576609748"
837,"521018196807011055","安秀芳",1,"17683808997"
838,"35260420050701453X","倪杰华",1,"18213773755"
839,"442510199807011056","岳春兰",1,"18998568321"
840,"143009199207013370","萧浩辉",1,"17798147135"
841,"210617196407019982","蔡宝山",1,"18494195794"
842,"221817197107018206","薛俊荣",1,"17477886982"
843,"151219199107017458","郝丽敏",1,"19672532651"
844,"511601200407013361","申新荣",1,"18001478093"
845,"222302196607015428","雷娜",1,"18550826521"
846,"522107200107016249","陈雪梅",1,"18627782328"
847,"131913197307012325","蔡浩强",1,"19129984962"
848,"440911199407017420","王明亮",1,"18726886077"
849,"412503196407014829","罗明远",1,"14787799039"
850,"350701195807018023","沈秋月",1,"16509031667"
