543,"210514199607013197","邢金霞",1,"18570749889",0
544,"451515199607010342","蓝大贵",1,"13334275806",0
545,"46170420010701942X","常萍",1,"15822604062",0
546,"142018197707019193","曲浩然",1,"13108872885",0
547,"442601200307019590","孟海强",1,"17168220889",0
548,"323001196207017741","萧金玉",1,"14501865704",0
549,"331307200407018216","郑春英",1,"16825706150",0
550,"150602197507017232","苏冬梅",1,"14700808725",0
551,"502515198507017839","樊丽敏",1,"15552483727",0
552,"42260219840701989X","司空磊",1,"13472040392",0
553,"37281120000701518X","郝金霞",1,"18920789975",0
554,"462315197207012376","温海波",1,"17709449605",0
555,"350309195907019110","康金明",1,"18369057200",0
556,"460804198107016231","靳宝玉",1,"16751632673",0
557,"120307200507011978","吴新军",1,"17834870857",0
558,"462608199607014743","诸葛娜",1,"19998109242",0
559,"442603199407017952","程明珠",1,"19200254732",0
560,"33251020000701411X","尉迟大军",1,"18248406836",0
561,"132413198007012700","蔡银宝",1,"19145206176",0
562,"122102198307011745","柳雪梅",1,"13601551993",0
563,"610409198907014101","霍志勇",1,"18261049341",0
564,"410704196607012719","包大军",1,"19506782683",0
565,"350810198407010060","涂小明",1,"18492291747",0
566,"461220197307010217","安永华",1,"13941602004",0
567,"520517199007018113","庄国强",1,"18120739942",0
568,"421017198907019686","常光明",1,"14557633328",0
569,"132103197207014053","周建平",1,"14584613231",0
570,"52170719920701647X","陶建军",1,"18805400956",0
571,"230710202107015130","谭浩宇",2,"17966030679",0
572,"352102201507014032","钱文博",2,"17184723407",0
573,"611812201207010762","靳海霞",2,"15347411446",0
574,"540802202307016080","单玉英",2,"17717963409",0
575,"132120201707018013","潘光辉",2,"16833770481",0
576,"431012202207016432","胡秋菊",2,"18782119550",0
577,"411317201707017909","裴建强",2,"17628068896",0
578,"500206202307017089","郑志远",2,"19838464153",0
579,"232316201407011522","马秀华",2,"17641200152",0
580,"221204201607016762","齐秀芳",2,"17107328299",0
581,"34181320200701561X","余宝国",2,"19900952437",0
582,"112307201307017210","蒋雪梅",2,"15180172954",0
583,"351714201407019423","吴秀娟",2,"17284228746",0
584,"432503201807012408","白玉华",2,"17783330534",0
585,"212104201307018508","余建新",2,"15029978758",0
586,"220511200607011958","欧阳小涛",3,"13128882897",4
587,"521403200507010452","谷长明",3,"19544639502",4
588,"150220200507018820","袁浩强",3,"19229995561",4
589,"631312200607019370","焦丽霞",3,"15992216714",4
590,"502412200807014045","冉国庆",3,"13178781649",4
591,"532712200407015075","童雪松",3,"17357113508",4
592,"52011120030701825X","詹小勇",3,"13575953712",4
593,"632612200707018460","毕银兰",3,"15344072154",4
594,"430103200807018131","孔宝琴",3,"15752528159",4
595,"50192020090701724X","苏杰生",3,"15518004996",4
596,"33181319560701849X","殷小贵",4,"19102684387",0
597,"652501196407013668","石雪梅",4,"18937658087",0
598,"651412200607019628","高明智",4,"15939655290",0
599,"41120119940701294X","俞宝霞",5,"18179565908",0
600,"361219199907012072","郭银玉",5,"18148958889",0
601,"611905198607016204","凌文静",1,"18429031165",0
602,"311304197407017021","岳国荣",1,"15208530589",0
603,"37230819970701817X","翁国平",1,"13198569535",0
604,"422613198307010205","文福祥",1,"18832147936",0
605,"122114199307011921","史冬华",1,"13971737328",0
606,"352601200707011617","慕容新明",1,"13533873367",0
607,"651709200207011692","任海明",1,"19802685955",0
608,"62020819780701995X","单秀兰",1,"19647811611",0
609,"210710200607017703","武静",1,"18141896899",0
610,"531720197407018238","聂子福",1,"13626929181",0
611,"54050419960701031X","方志文",1,"14713147929",0
612,"652015200307013572","欧明杰",1,"18020034299",0
613,"431811197307014921","吕秋燕",1,"17360298265",0
614,"621702198907015395","甘玉梅",1,"16881689711",0
615,"432009198107015903","翟国荣",1,"19534695906",0
616,"500719195607011371","公孙明杰",1,"17942300671",0
617,"372519198707019557","葛福海",1,"18243046934",0
618,"641305199907012149","赵金生",1,"15582809457",0
619,"451912197607015163","包丽君",1,"18501121005",0
620,"420210199607013178","令狐玉芳",1,"14947667514",0
621,"120410195907017893","聂光荣",1,"13913423112",0
622,"331112199007010869","兰国强",1,"17255397618",0
623,"37221219860701116X","孙小敏",1,"15740679534",0
624,"141015199707013241","向建平",1,"19319893620",0
625,"650614200707011730","甘银强",1,"13679272867",0
626,"221705197107011505","廖志强",1,"17686297815",0
627,"541205199207011912","易建平",1,"13778228186",0
628,"432712199807018081","胡永健",1,"13704342673",0
629,"451805197707019218","长孙秀云",1,"14508022751",0
630,"512610197107012933","姚冬英",1,"17511073255",0
631,"152717196807016802","龙霞",1,"19794717618",0
632,"232608200107012891","段明远",1,"18676678538",0
633,"502220198407019882","霍雪梅",1,"18154657327",0
634,"531708196807012231","焦建文",1,"16507134691",0
635,"220602200507015731","彭浩明",1,"17940001006",0
636,"651512200307017298","谷冬梅",1,"15085174632",0
637,"362303197907016790","袁金强",1,"15031401039",0
638,"152419200107012849","甘国良",1,"17580623536",0
639,"370904200607015490","范冬梅",1,"13485623887",0
640,"110501197507017081","宁冬梅",1,"18240714563",0
641,"330412195607013091","龚金宝",1,"18657790777",0
642,"210110197007015563","庞秋红",1,"19874515067",0
643,"231018199007017218","钟玉霞",1,"15131293281",0
644,"34221820060701585X","宁冬华",1,"18813128704",0
645,"621005200407010871","程宝华",1,"14535092476",0
646,"512705198007018069","陈丽萍",1,"19596478866",0
647,"540417200307014812","崔文博",1,"17330235144",0
648,"121207198107011528","施雪梅",1,"15373530114",0
649,"361811199907016905","张秀芳",1,"19736939767",0
650,"642016197307018146","涂春英",1,"18985497794",0
651,"372403198907016979","邹杰荣",1,"18762039066",0
652,"310302199707018179","齐大华",1,"17832867700",0
653,"421905196707014199","季芳",1,"15118866179",0
654,"611604200507012107","左玉梅",1,"14578275180",0
655,"140711198907019338","郑小生",1,"19397254323",0
656,"141018197007015430","吕秋香",1,"15750642563",0
657,"420412198607016108","俞丽萍",1,"16780810045",0
658,"221610195707018184","夏侯冬英",1,"19969425694",0
659,"341813199907018707","詹小杰",1,"14715742772",0
660,"151518195807012086","符冬梅",1,"17677094237",0
661,"371504200407012526","于银梅",1,"15593821619",0
662,"131320197807010343","谷海峰",1,"18083696471",0
663,"51110919570701979X","阎春兰",1,"15330710686",0
664,"370707200607014787","郑雪松",1,"13509825958",0
665,"611601198107012598","季宝军",1,"15283405798",0
666,"360908196807015887","牛海峰",1,"17445119298",0
667,"622316199107010889","诸葛宝霞",1,"16614769983",0
668,"362306197707012145","梅海英",1,"15030836133",0
669,"540312197507010304","何伟",1,"18378439018",0
670,"452810199807010297","叶光华",1,"15804942028",0
671,"512120202107013572","贾小强",2,"19966476322",0
672,"431713202107010564","葛雪峰",2,"18105947099",0
673,"63121720160701524X","邵国平",2,"17400938964",0
674,"142413202307016229","唐雪梅",2,"19656250021",0
675,"130801201607013116","周浩福",2,"18222704213",0
676,"510305201707010026","蓝秋月",2,"15053379046",0
677,"321402201307016519","骆小华",2,"17401417801",0
678,"113014201407015253","严长生",2,"15845205932",0
679,"650201202007014442","祝冬梅",2,"19935529011",0
680,"452204201607011236","詹永杰",2,"19764366332",0
681,"351708201807012485","慕容海英",2,"13637592604",0
682,"371610202207010747","庄嘉华",2,"19671729241",0
683,"120219201607012673","方秀兰",2,"19758276063",0
684,"510601202307019211","尉迟秀芳",2,"18846419301",0
685,"441406202007014818","邹文杰",2,"18661598914",0
686,"130504200607019807","庞金梅",3,"18813729153",4
687,"150619200207011623","苗俊明",3,"15800499925",4
688,"321104200807010297","钱海燕",3,"18941139206",4
689,"130618200507018149","姚秋生",3,"18513611587",4
690,"332308200407018475","邹小丽",3,"19123536822",4
691,"430809201107019767","钱丽霞",3,"13915704305",4
692,"23270820040701769X","岳新辉",3,"18732552898",4
693,"211103200507012619","苏建国",3,"18891961605",4
694,"421505201007013533","冉嘉明",3,"14924689577",4
695,"632309200307014079","周勇",3,"13561888416",4
696,"511409200207012073","胡金明",4,"17860109833",0
697,"343015199707011253","詹金宝",4,"13987199132",0
698,"332205195607019095","江国梁",4,"17435321490",0
699,"621419198307010911","单冬梅",5,"17981596413",0
700,"353017197207018534","左志平",5,"15223952800",0
701,"322110200707018935","任丽",1,"15092276399",0
702,"630718199507011893","曹宝林",1,"18354677170",0
703,"112909197307018957","吕光宇",1,"13793662100",0
704,"341411195807015880","彭光杰",1,"15518685003",0
705,"451601197607011175","龙宝珍",1,"19863737961",0
706,"450515197407019350","邢志明",1,"18669213142",0
707,"122918199107016313","秦建军",1,"16602989594",0
708,"44031519820701205X","黄冬梅",1,"18133909172",0
709,"650318200007019597","诸葛玉梅",1,"13068990877",0
710,"451805196607014423","武海军",1,"16702641143",0
711,"52281519840701071X","曹浩福",1,"19900464978",0
712,"532607200307018037","罗国梁",1,"13927813332",0
713,"372819198407012990","何新华",1,"13946561385",0
714,"630818199007012094","凌宝国",1,"19649524366",0
715,"361215199807010541","岳新军",1,"17278497472",0
716,"530107197707010428","孟玉华",1,"17491706175",0
717,"532017197807016973","单光杰",1,"15739883281",0
718,"41291619970701326X","邢大贵",1,"17205500190",0
719,"333017200107014318","姜永康",1,"15158002455",0
720,"112906195707016995","吴国梁",1,"17295209512",0
721,"500306199407017044","曾浩军",1,"13221693217",0
722,"542309196107010013","孟俊明",1,"19286771602",0
723,"320803196507014909","侯福明",1,"13512951595",0
724,"521415200107019808","汤春霞",1,"17332324793",0
725,"442302196307018396","蔡光荣",1,"13379927685",0
726,"232318196407010852","曾大军",1,"15699780111",0
727,"441908195807012869","姚德明",1,"15696216168",0
728,"362418199107015270","邓子杰",1,"18393557467",0
729,"542918198507012542","萧银凤",1,"18122822221",0
730,"641618196807018740","孔雪梅",1,"19003012038",0
731,"150407200307017321","罗秋燕",1,"13236410504",0
732,"140717198807010246","皇甫德海",1,"15887076432",0
733,"371912197907013418","苏金强",1,"17531528223",0
734,"421710196307019580","谷金梅",1,"18854570533",0
735,"521906198507015567","尉迟丽",1,"14751950193",0
736,"212211198107019690","伍俊华",1,"14586109798",0
737,"631804198107014642","潘宝玉",1,"19139247031",0
738,"620117199807019271","倪银强",1,"18092750739",0
739,"652407196007012845","齐宇明",1,"13399919306",0
740,"331920196307012444","邹宇福",1,"15588275170",0
741,"320205197107012319","祝银明",1,"16774627465",0
742,"230607196607014589","方金强",1,"17701224270",0
743,"141914199907014612","路春英",1,"18713756170",0
744,"541814197507017515","江玉芳",1,"14978065232",0
745,"410718198407012586","刘冬梅",1,"17659833200",0
746,"510510197607011032","萧浩强",1,"19718466214",0
747,"351507199507016356","谢银明",1,"15038210273",0
748,"622012198507012000","唐浩强",1,"18589215453",0
749,"44031519830701794X","史春霞",1,"17682679360",0
750,"54120220070701530X","纪春红",1,"13765713432",0
751,"422815199007013867","颜金生",1,"19059883631",0
752,"14030620030701934X","严秀芳",1,"18064309145",0
753,"442805200507017043","叶志勇",1,"15239987539",0
754,"230816196807010977","曲海涛",1,"19157188926",0
755,"632608197307019641","毕建华",1,"16747600142",0
756,"111602198907012906","汤秀珍",1,"13438175866",0
757,"521507199807016691","王银凤",1,"13511780746",0
758,"54302019880701843X","霍浩华",1,"13579693296",0
759,"372819198007013011","许银兰",1,"19358581122",0
760,"331920200007017250","马新杰",1,"16975868232",0
761,"511001199507011031","詹福强",1,"15840613813",0
762,"632817198407018859","殷志明",1,"13231344318",0
763,"142401199107016865","宁玉红",1,"13270951874",0
764,"640312197707016018","郭宝国",1,"19909071465",0
765,"532320196507018002","汤福贵",1,"19738322772",0
766,"612115197607018344","钱志平",1,"19889359229",0
767,"622005198607011925","曲雪梅",1,"17766464102",0
768,"372312200107018918","游文涛",1,"18378334233",0
769,"142506196907015039","林玉珍",1,"19613011584",0
770,"622420200507015051","上官玉红",1,"14591852476",0
771,"320620201907010172","史丽娜",2,"17329474960",0
772,"212510201207018331","袁文强",2,"17974105891",0
773,"432310201507011609","韦浩明",2,"13627057288",0
774,"432715201507012015","石雪梅",2,"17655886422",0
775,"221415201707018511","韦建文",2,"17571053349",0
776,"610206202007012767","邹建强",2,"18849621316",0
777,"652817201207014624","令狐志勇",2,"13275312468",0
778,"452618202307011714","刘德强",2,"19848914714",0
779,"211013202007015713","康小强",2,"19920859045",0
780,"641407201607011011","舒国良",2,"17634108565",0
781,"131818201407015924","焦嘉明",2,"15700163590",0
782,"142913202207012391","安春生",2,"13082948938",0
783,"462515201207016289","冉子明",2,"19633407160",0
784,"322517201807013155","梅勇",2,"16775799244",0
785,"651707201407010960","唐宇辉",2,"15069355483",0
786,"121815200907017541","高雪峰",3,"13751666383",4
787,"352713200507013133","万春霞",3,"16591568132",4
788,"142312200307018733","文长海",3,"15380601895",4
789,"622614200907016591","翁明珠",3,"13461243032",4
790,"640807201007014666","陶玉华",3,"19978823506",4
791,"21030620040701945X","江福生",3,"16753089236",4
792,"321214200707012285","郑雪梅",3,"17112575882",4
793,"372617200307010740","邢新强",3,"13794994227",4
794,"222919200907011700","舒金兰",3,"13070332723",4
795,"131115200707016177","潘秀华",3,"19550635536",4
796,"500710199307010124","夏侯雪梅",4,"15176728429",0
797,"112202198407010540","易秀云",4,"17048503367",0
798,"11030920070701391X","冉春明",4,"15184634963",0
799,"351712199407011621","聂金梅",5,"13836475160",0
800,"141008200107017558","马秋华",5,"15179083428",0
801,"11040919770701688X","陶光宇",1,"17561658381",0
802,"622120197007017076","武杰辉",1,"13803175781",0
803,"372616198707013952","单国辉",1,"13569123530",0
804,"330319198507013951","祝宇明",1,"18509167872",0
805,"441802199507016352","申金梅",1,"16917924705",0
806,"421411199907011789","尉迟小敏",1,"16830203462",0
807,"45250319730701695X","熊冬梅",1,"18233257399",0
808,"542612198607015332","于小明",1,"17199131669",0
809,"532218197207011308","马秀兰",1,"15827700330",0
810,"140507198207015760","单丽娜",1,"18554859404",0
811,"43011620020701856X","冉国良",1,"18936068965",0
812,"462503195907012074","司空金宝",1,"16555356540",0
813,"322905200207014025","罗宝琴",1,"15656962189",0
814,"412809197707014686","甘志高",1,"17960100081",0
815,"632914195907018073","翁明",1,"15728415597",0
816,"340803197007019189","上官春红",1,"18270419429",0
817,"431606199307014291","岳浩华",1,"19907823549",0
818,"461005197407011001","游浩强",1,"17256644988",0
819,"650217198107017570","郑银生",1,"13297641117",0
